4.981374	-13.061284	-7.690771	-5.396811
4.703968	-12.88757875	-7.593135	-5.69794875
4.426562	-12.7138735	-7.495499	-5.9990865
4.149156	-12.54016825	-7.397863	-6.30022425
3.87175	-12.366463	-7.300227	-6.601362
3.62897725	-12.20716275	-7.185135	-6.92783625
3.3862045	-12.0478625	-7.070043	-7.2543105
3.14343175	-11.88856225	-6.954951	-7.58078475
2.900659	-11.729262	-6.839859	-7.907259
2.6920095	-11.58446925	-6.7092095	-8.255359
2.48336	-11.4396765	-6.57856	-8.603459
2.2747105	-11.29488375	-6.4479105	-8.951559
2.066061	-11.150091	-6.317261	-9.299659
1.89007725	-11.01945975	-6.173143	-9.665454
1.7140935	-10.8888285	-6.029025	-10.031249
1.53810975	-10.75819725	-5.884907	-10.397044
1.362126	-10.627566	-5.740789	-10.762839
1.21666925	-10.5104175	-5.58531725	-11.14246475
1.0712125	-10.393269	-5.4298455	-11.5220905
0.92575575	-10.2761205	-5.27437375	-11.90171625
0.780299	-10.158972	-5.118902	-12.281342
0.662776	-10.05439325	-4.95412375	-12.6711485
0.545253	-9.9498145	-4.7893455	-13.060955
0.42773	-9.84523575	-4.62456725	-13.4507615
0.310207	-9.740657	-4.459789	-13.840568
0.21775775	-9.64758275	-4.287626	-14.23720575
0.1253085	-9.5545085	-4.115463	-14.6338435
0.03285925	-9.46143425	-3.9433	-15.03048125
-0.05959	-9.36836	-3.771137	-15.427119
-0.12994075	-9.285642	-3.5933475	-15.827586
-0.2002915	-9.202924	-3.415558	-16.228053
-0.27064225	-9.120206	-3.2377685	-16.62852
-0.340993	-9.037488	-3.059979	-17.028987
-0.3922155	-8.963949	-2.8781385	-17.43065025
-0.443438	-8.89041	-2.696298	-17.8323135
-0.4946605	-8.816871	-2.5144575	-18.23397675
-0.545883	-8.743332	-2.332617	-18.63564
-0.58085075	-8.6778095	-2.14811025	-19.0362335
-0.6158185	-8.612287	-1.9636035	-19.436827
-0.65078625	-8.5467645	-1.77909675	-19.8374205
-0.685754	-8.481242	-1.59459	-20.238014
-0.707177	-8.4226195	-1.408612	-20.635625
-0.7286	-8.363997	-1.222634	-21.033236
-0.750023	-8.3053745	-1.036656	-21.430847
-0.771446	-8.246752	-0.850678	-21.828458
-0.78182325	-8.1939835	-0.66424175	-22.22150275
-0.7922005	-8.141215	-0.4778055	-22.6145475
-0.80257775	-8.0884465	-0.29136925	-23.00759225
-0.812955	-8.035678	-0.104933	-23.400637
-0.8145465	-7.98780325	0.0811175	-23.787831
-0.816138	-7.9399285	0.267168	-24.175025
-0.8177295	-7.89205375	0.4532185	-24.562219
-0.819321	-7.844179	0.639269	-24.949413
-0.81413275	-7.80033325	0.824244	-25.32973675
-0.8089445	-7.7564875	1.009219	-25.7100605
-0.80375625	-7.71264175	1.194194	-26.09038425
-0.798568	-7.668796	1.379169	-26.470708
-0.788349	-7.62821375	1.5625165	-26.84337325
-0.77813	-7.5876315	1.745864	-27.2160385
